Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM
Interval,0.004,Interval,0.004,Interval,0.004,Interval,0.004
Channel name,"Input 0",Channel name,"Input 1",Channel name,"Input 2",Channel name,"Input 3"
Unit,"V",Unit,"V",Unit,"V",Unit,"V"
0.94,-0.00090837484052031284,0.94,-0.0017738343342443904,0.94,-0.00013411045873823517,0.94,-0.00074565415058458744
0.944,-0.00090837484052031284,0.944,-0.0017738343342443904,0.944,-0.00013411045873823517,0.944,-0.00074565415058458744
0.948,-0.00090837484052031284,0.948,-0.0017738343342443904,0.948,-0.00013411045873823517,0.948,-0.00074565415058458744
0.952,-0.0038230421437646235,0.952,-0.00057935718174917589,0.952,-0.0022995473324982723,0.952,-0.0030934812482286242
0.956,-0.0038230421437646235,0.956,-0.00057935718174917589,0.956,-0.0022995473324982723,0.956,-0.0030934812482286242
0.96,-0.0038230421437646235,0.96,-0.00057935718174917589,0.96,-0.0022995473324982723,0.96,-0.0030934812482286242
0.964,0.0006401539230438425,0.964,0.00058650973954854841,0.964,0.00053465369550309756,0.964,0.00041127207346392116
0.968,0.0006401539230438425,0.968,0.00058650973954854841,0.968,0.00053465369550309756,0.968,0.00041127207346392116
0.972,0.0006401539230438425,0.972,0.00058650973954854841,0.972,0.00053465369550309756,0.972,0.00041127207346392116
0.976,0.0024086238389387036,0.976,0.00095844274511592057,0.976,0.00062584880744509747,0.976,0.0021243096664136448
0.98,0.0024086238389387036,0.98,0.00095844274511592057,0.98,0.00062584880744509747,0.98,0.0021243096664136448
0.984,0.0024086238389387036,0.984,0.00095844274511592057,0.984,0.00062584880744509747,0.984,0.0021243096664136448
0.988,-0.0015252829507161946,0.988,-0.0017738343342443904,0.988,-0.00075817112673348945,0.988,-0.0017505885213964297
0.992,-0.0015252829507161946,0.992,-0.0017738343342443904,0.992,-0.00075817112673348945,0.992,-0.0017505885213964297
0.996,-0.0015252829507161946,0.996,-0.0017738343342443904,0.996,-0.00075817112673348945,0.996,-0.0017505885213964297
1,-0.0017577410791958022,1,-0.0010871887855046264,1,-0.00070095066433850911,1,-0.0013482571451817241
1.004,-0.0017577410791958022,1.004,-0.0010871887855046264,1.004,-0.00070095066433850911,1.004,-0.0013482571451817241
1.008,-0.0017577410791958022,1.008,-0.0010871887855046264,1.008,-0.00070095066433850911,1.008,-0.0013482571451817241
1.012,0.0026142598756706639,1.012,0.0016808510828525474,1.012,0.0016021729470594493,1.012,0.0022172929178054879
1.016,0.0026142598756706639,1.016,0.0016808510828525474,1.016,0.0016021729470594493,1.016,0.0022172929178054879
1.02,0.0026142598756706639,1.02,0.0016808510828525474,1.02,0.0016021729470594493,1.02,0.0022172929178054879
1.024,-0.00011980534313949007,1.024,-0.00075101856893411694,1.024,0.00012338162203917634,1.024,-0.00020205975783227429
1.028,-0.00011980534313949007,1.028,-0.00075101856893411694,1.028,0.00012338162203917634,1.028,-0.00020205975783227429
1.032,-0.00011980534313949007,1.032,-0.00075101856893411694,1.032,0.00012338162203917634,1.032,-0.00020205975783227429
1.036,-0.0038051607492661922,1.036,-0.0034475328592975651,1.036,-0.0015985966681597631,1.036,-0.00265181080411737
1.04,-0.0038051607492661922,1.04,-0.0034475328592975651,1.04,-0.0015985966681597631,1.04,-0.00265181080411737
1.044,-0.0038051607492661922,1.044,-0.0034475328592975651,1.044,-0.0015985966681597631,1.044,-0.00265181080411737
1.048,0.00042378904961282312,1.048,-0.00016450882938556847,1.048,0.00061154369184635233,1.048,0.00077962880013160711
1.052,0.00042378904961282312,1.052,-0.00016450882938556847,1.052,0.00061154369184635233,1.052,0.00077962880013160711
1.056,0.00042378904961282312,1.056,-0.00016450882938556847,1.056,0.00061154369184635233,1.056,0.00077962880013160711
1.06,0.0034135582097505456,1.06,0.0013017655194858025,1.06,0.0012695790093886262,1.06,0.0033062698427599574
1.064,0.0034135582097505456,1.064,0.0013017655194858025,1.064,0.0012695790093886262,1.064,0.0033062698427599574
1.068,0.0034135582097505456,1.068,0.0013017655194858025,1.068,0.0012695790093886262,1.068,0.0033062698427599574
1.072,-0.0010478497176080773,1.072,-0.00095129018731654805,1.072,-0.00077962880013160711,1.072,-0.00095129018731654805
1.076,-0.0010478497176080773,1.076,-0.00095129018731654805,1.076,-0.00077962880013160711,1.076,-0.00095129018731654805
1.08,-0.0010478497176080773,1.08,-0.00095129018731654805,1.08,-0.00077962880013160711,1.08,-0.00095129018731654805
1.084,-0.0017470122424967434,1.084,-0.0002717971963761566,1.084,-0.00098884111576325387,1.084,-0.0021779538499089391
1.088,-0.0017470122424967434,1.088,-0.0002717971963761566,1.088,-0.00098884111576325387,1.088,-0.0021779538499089391
1.092,-0.0017470122424967434,1.092,-0.0002717971963761566,1.092,-0.00098884111576325387,1.092,-0.0021779538499089391
1.096,0.0023424626792945074,1.096,0.0018167496810406257,1.096,0.00065624717809243077,1.096,0.0012445450570908222
1.1,0.0023424626792945074,1.1,0.0018167496810406257,1.1,0.00065624717809243077,1.1,0.0012445450570908222
1.104,0.0023424626792945074,1.104,0.0018167496810406257,1.104,0.00065624717809243077,1.104,0.0012445450570908222
1.108,0.0013625622607804692,1.108,-0.00129461296168643,1.108,0.00023603440737929388,1.108,0.0013160706350845478
1.112,0.0013625622607804692,1.112,-0.00129461296168643,1.112,0.00023603440737929388,1.112,0.0013160706350845478
1.116,0.0013625622607804692,1.116,-0.00129461296168643,1.116,0.00023603440737929388,1.116,0.0013160706350845478
1.12,-0.0025784970866738013,1.12,-0.00064373020194352876,1.12,-0.0015234948112663514,1.12,-0.0026839973142145463
1.124,-0.0025784970866738013,1.124,-0.00064373020194352876,1.124,-0.0015234948112663514,1.124,-0.0026839973142145463
1.128,-0.0025784970866738013,1.128,-0.00064373020194352876,1.128,-0.0015234948112663514,1.128,-0.0026839973142145463
1.132,0.00062048438909556797,1.132,0.00082254414692784232,1.132,0.0001466274348871371,1.132,0.00061869624964572484
1.136,0.00062048438909556797,1.136,0.00082254414692784232,1.136,0.0001466274348871371,1.136,0.00061869624964572484
1.14,0.00062048438909556797,1.14,0.00082254414692784232,1.14,0.0001466274348871371,1.14,0.00061869624964572484
1.144,0.0041359665474871724,1.144,0.0018167496810406257,1.144,0.0015377999268650965,1.144,0.0033044817033101143
1.148,0.0041359665474871724,1.148,0.0018167496810406257,1.148,0.0015377999268650965,1.148,0.0033044817033101143
1.152,0.0041359665474871724,1.152,0.0018167496810406257,1.152,0.0015377999268650965,1.152,0.0033044817033101143
1.156,-0.00069200996708929346,1.156,-0.00085115437812533249,1.156,-0.00061333183129619545,1.156,-0.00025749208077741151
1.16,-0.00069200996708929346,1.16,-0.00085115437812533249,1.16,-0.00061333183129619545,1.16,-0.00025749208077741151
1.164,-0.00069200996708929346,1.164,-0.00085115437812533249,1.164,-0.00061333183129619545,1.164,-0.00025749208077741151
1.168,-0.0026232005729198795,1.168,-0.00067949299094039145,1.168,-0.0011497736662491361,1.168,-0.0021743775710092528
1.172,-0.0026232005729198795,1.172,-0.00067949299094039145,1.172,-0.0011497736662491361,1.172,-0.0021743775710092528
1.176,-0.0026232005729198795,1.176,-0.00067949299094039145,1.176,-0.0011497736662491361,1.176,-0.0021743775710092528
1.18,0.0014179945837256064,1.18,0.00082254414692784232,1.18,0.0008815527487726658,1.18,0.00089228158547172457
1.184,0.0014179945837256064,1.184,0.00082254414692784232,1.184,0.0008815527487726658,1.184,0.00089228158547172457
1.188,0.0014179945837256064,1.188,0.00082254414692784232,1.188,0.0008815527487726658,1.188,0.00089228158547172457
1.192,0.0020420552517208608,1.192,-0.00067949299094039145,1.192,0.0011515618056989793,1.192,0.0020027161838243115
1.196,0.0020420552517208608,1.196,-0.00067949299094039145,1.196,0.0011515618056989793,1.196,0.0020027161838243115
1.2,0.0020420552517208608,1.2,-0.00067949299094039145,1.2,0.0011515618056989793,1.2,0.0020027161838243115
1.204,-0.0020456315306205471,1.204,-0.0017094613140500375,1.204,-0.00077426438178207762,1.204,-0.0019687415342772921
1.208,-0.0020456315306205471,1.208,-0.0017094613140500375,1.208,-0.00077426438178207762,1.208,-0.0019687415342772921
1.212,-0.0020456315306205471,1.212,-0.0017094613140500375,1.212,-0.00077426438178207762,1.212,-0.0019687415342772921
1.216,-0.00023603440737929388,1.216,0.00068664554873976397,1.216,0.00016987324773509786,1.216,-0.00022709371013007821
1.22,-0.00023603440737929388,1.22,0.00068664554873976397,1.22,0.00016987324773509786,1.22,-0.00022709371013007821
1.224,-0.00023603440737929388,1.224,0.00068664554873976397,1.224,0.00016987324773509786,1.224,-0.00022709371013007821
1.228,0.0037014486611752903,1.228,0.0017452241030469003,1.228,0.0018614531672867039,1.228,0.0025588275527255269
1.232,0.0037014486611752903,1.232,0.0017452241030469003,1.232,0.0018614531672867039,1.232,0.0025588275527255269
1.236,0.0037014486611752903,1.236,0.0017452241030469003,1.236,0.0018614531672867039,1.236,0.0025588275527255269
1.24,-0.0007849932184811365,1.24,-0.0011587143634983518,1.24,-0.00018596650278368608,1.24,-0.00033617021657050947
1.244,-0.0007849932184811365,1.244,-0.0011587143634983518,1.244,-0.00018596650278368608,1.244,-0.00033617021657050947
1.248,-0.0007849932184811365,1.248,-0.0011587143634983518,1.248,-0.00018596650278368608,1.248,-0.00033617021657050947
1.252,-0.0038141014465154078,1.252,0.00014305115598745084,1.252,-0.0016576052700045865,1.252,-0.0031793119418210948
1.256,-0.0038141014465154078,1.256,0.00014305115598745084,1.256,-0.0016576052700045865,1.256,-0.0031793119418210948
1.26,-0.0038141014465154078,1.26,0.00014305115598745084,1.26,-0.0016576052700045865,1.26,-0.0031793119418210948
1.264,0.001056790414857293,1.264,0.00037908556336674473,1.264,0.00016450882938556847,1.264,0.00013411045873823517
1.268,0.001056790414857293,1.268,0.00037908556336674473,1.268,0.00016450882938556847,1.268,0.00013411045873823517
1.272,0.001056790414857293,1.272,0.00037908556336674473,1.272,0.00016450882938556847,1.272,0.00013411045873823517
1.276,0.0022780896591001547,1.276,0.0020527840884199196,1.276,0.0007849932184811365,1.276,0.0013214350534340772
1.28,0.0022780896591001547,1.28,0.0020527840884199196,1.28,0.0007849932184811365,1.28,0.0013214350534340772
1.284,0.0022780896591001547,1.284,0.0020527840884199196,1.284,0.0007849932184811365,1.284,0.0013214350534340772
1.288,-0.0017613173580954885,1.288,-0.0014305115598745083,1.288,-0.00085830693592470501,1.288,-0.0012069941286441165
1.292,-0.0017613173580954885,1.292,-0.0014305115598745083,1.292,-0.00085830693592470501,1.292,-0.0012069941286441165
1.296,-0.0017613173580954885,1.296,-0.0014305115598745083,1.296,-0.00085830693592470501,1.296,-0.0012069941286441165
1.3,-0.0015807152736613318,1.3,0.00017166138718494099,1.3,-0.00063121322579462685,1.3,-0.0014966727195187045
1.304,-0.0015807152736613318,1.304,0.00017166138718494099,1.304,-0.00063121322579462685,1.304,-0.0014966727195187045
1.308,-0.0015807152736613318,1.308,0.00017166138718494099,1.308,-0.00063121322579462685,1.308,-0.0014966727195187045
1.312,0.0025892259233728601,1.312,-6.4373020194352878E-05,1.312,0.00074207787168490118,1.312,0.0024336577912365074
1.316,0.0025892259233728601,1.316,-6.4373020194352878E-05,1.316,0.00074207787168490118,1.316,0.0024336577912365074
1.32,0.0025892259233728601,1.32,-6.4373020194352878E-05,1.32,0.00074207787168490118,1.32,0.0024336577912365074
1.324,-0.0004076957945642349,1.324,-0.0010585785543071361,1.324,-0.00052213671935419554,1.324,-0.00019490720003290178
1.328,-0.0004076957945642349,1.328,-0.0010585785543071361,1.328,-0.00052213671935419554,1.328,-0.00019490720003290178
1.332,-0.0004076957945642349,1.332,-0.0010585785543071361,1.332,-0.00052213671935419554,1.332,-0.00019490720003290178
1.336,-0.003642440059330467,1.336,-0.00067949299094039145,1.336,-0.0018668175856362335,1.336,-0.0028181077729527815
1.34,-0.003642440059330467,1.34,-0.00067949299094039145,1.34,-0.0018668175856362335,1.34,-0.0028181077729527815
1.344,-0.003642440059330467,1.344,-0.00067949299094039145,1.344,-0.0018668175856362335,1.344,-0.0028181077729527815
1.348,0.00073492531388552867,1.348,0.00068664554873976397,1.348,0.000105500227540745,1.348,0.00023782254682913701
1.352,0.00073492531388552867,1.352,0.00068664554873976397,1.352,0.000105500227540745,1.352,0.00023782254682913701
1.356,0.00073492531388552867,1.356,0.00068664554873976397,1.356,0.000105500227540745,1.356,0.00023782254682913701
1.36,0.0036263468042818789,1.36,0.00031471254317239186,1.36,0.001346469005731881,1.36,0.002902150327095409
1.364,0.0036263468042818789,1.364,0.00031471254317239186,1.364,0.001346469005731881,1.364,0.002902150327095409
1.368,0.0036263468042818789,1.368,0.00031471254317239186,1.368,0.001346469005731881,1.368,0.002902150327095409
1.372,-0.00076889996343254823,1.372,-0.0013303757506832928,1.372,-0.00077962880013160711,1.372,-0.0010889769249544695
1.376,-0.00076889996343254823,1.376,-0.0013303757506832928,1.376,-0.00077962880013160711,1.376,-0.0010889769249544695
1.38,-0.00076889996343254823,1.38,-0.0013303757506832928,1.38,-0.00077962880013160711,1.38,-0.0010889769249544695
1.384,-0.0022566319857020367,1.384,0.00020742417618180371,1.384,-0.00046670439640905838,1.384,-0.0017237664296487825
1.388,-0.0022566319857020367,1.388,0.00020742417618180371,1.388,-0.00046670439640905838,1.388,-0.0017237664296487825
1.392,-0.0022566319857020367,1.392,0.00020742417618180371,1.392,-0.00046670439640905838,1.392,-0.0017237664296487825
1.396,0.0018221140993901551,1.396,0.00068664554873976397,1.396,0.00041663649181345055,1.396,0.0020438433911707039
1.4,0.0018221140993901551,1.4,0.00068664554873976397,1.4,0.00041663649181345055,1.4,0.0020438433911707039
1.404,0.0018221140993901551,1.404,0.00068664554873976397,1.404,0.00041663649181345055,1.404,0.0020438433911707039
1.408,0.001214146686443489,1.408,-0.0015020371378682339,1.408,-0.00025212766242788213,1.408,0.00084221368087611685
1.412,0.001214146686443489,1.412,-0.0015020371378682339,1.412,-0.00025212766242788213,1.412,0.00084221368087611685
1.416,0.001214146686443489,1.416,-0.0015020371378682339,1.416,-0.00025212766242788213,1.416,0.00084221368087611685
1.42,-0.0032919647271612124,1.42,-0.0015664101580625867,1.42,-0.00089049344602188144,1.42,-0.0029700996261894479
1.424,-0.0032919647271612124,1.424,-0.0015664101580625867,1.424,-0.00089049344602188144,1.424,-0.0029700996261894479
1.428,-0.0032919647271612124,1.428,-0.0015664101580625867,1.428,-0.00089049344602188144,1.428,-0.0029700996261894479
1.432,0.00088870530657203831,1.432,0.0011301041323008617,1.432,-0.00013768673763792143,1.432,0.00091373925886984223
1.436,0.00088870530657203831,1.436,0.0011301041323008617,1.436,-0.00013768673763792143,1.436,0.00091373925886984223
1.44,0.00088870530657203831,1.44,0.0011301041323008617,1.44,-0.00013768673763792143,1.44,0.00091373925886984223
1.444,0.0038570167933116434,1.444,0.00092983251391843039,1.444,0.0012159348258933321,1.444,0.0038176777254150941
1.448,0.0038570167933116434,1.448,0.00092983251391843039,1.448,0.0012159348258933321,1.448,0.0038176777254150941
1.452,0.0038570167933116434,1.452,0.00092983251391843039,1.452,0.0012159348258933321,1.452,0.0038176777254150941
1.456,-0.00061333183129619545,1.456,-0.00129461296168643,1.456,-0.00061869624964572484,1.456,-0.00061511997074603858
1.46,-0.00061333183129619545,1.46,-0.00129461296168643,1.46,-0.00061869624964572484,1.46,-0.00061511997074603858
1.464,-0.00061333183129619545,1.464,-0.00129461296168643,1.464,-0.00061869624964572484,1.464,-0.00061511997074603858
1.468,-0.0023531915159935662,1.468,0.00051498416155482303,1.468,-0.0015664101580625867,1.468,-0.0022941829141487429
1.472,-0.0023531915159935662,1.472,0.00051498416155482303,1.472,-0.0015664101580625867,1.472,-0.0022941829141487429
1.476,-0.0023531915159935662,1.476,0.00051498416155482303,1.476,-0.0015664101580625867,1.476,-0.0022941829141487429
1.48,0.0013446808662820379,1.48,0.00037908556336674473,1.48,0.00019133092113321549,1.48,0.0012785197066378419
1.484,0.0013446808662820379,1.484,0.00037908556336674473,1.484,0.00019133092113321549,1.484,0.0012785197066378419
1.488,0.0013446808662820379,1.488,0.00037908556336674473,1.488,0.00019133092113321549,1.488,0.0012785197066378419
1.492,0.0019544364186785471,1.492,0.00075817112673348945,1.492,0.00026106835967709777,1.492,0.0021010638535656841
1.496,0.0019544364186785471,1.496,0.00075817112673348945,1.496,0.00026106835967709777,1.496,0.0021010638535656841
1.5,0.0019544364186785471,1.5,0.00075817112673348945,1.5,0.00026106835967709777,1.5,0.0021010638535656841
1.504,-0.0028735400958979189,1.504,-0.0016736985250531747,1.504,-0.00055432322945137198,1.504,-0.002281665937999841
1.508,-0.0028735400958979189,1.508,-0.0016736985250531747,1.508,-0.00055432322945137198,1.508,-0.002281665937999841
1.512,-0.0028735400958979189,1.512,-0.0016736985250531747,1.512,-0.00055432322945137198,1.512,-0.002281665937999841
1.516,2.5033952297803896E-05,1.516,0.0010657311121065086,1.516,0.0003379583560203526,1.516,-0.00021100045508148999
1.52,2.5033952297803896E-05,1.52,0.0010657311121065086,1.52,0.0003379583560203526,1.52,-0.00021100045508148999
1.524,2.5033952297803896E-05,1.524,0.0010657311121065086,1.524,0.0003379583560203526,1.524,-0.00021100045508148999
1.528,0.003363490305154938,1.528,0.00072240833773662676,1.528,0.0019830466498760371,1.528,0.0031596424078728204
1.532,0.003363490305154938,1.532,0.00072240833773662676,1.532,0.0019830466498760371,1.532,0.0031596424078728204
1.536,0.003363490305154938,1.536,0.00072240833773662676,1.536,0.0019830466498760371,1.536,0.0031596424078728204
1.54,-0.00054180625330247007,1.54,-0.00256061569217537,1.54,0.00044524672301094072,1.54,-0.00077068810288239136
1.544,-0.00054180625330247007,1.544,-0.00256061569217537,1.544,0.00044524672301094072,1.544,-0.00077068810288239136
